,Feature 1,Feature 2,Label,Cosine Similarity,Predicted Label
4721,build paintroid pull requests catroid develop jenkins,soulless ads,different,0.2746373414993286,different
4722,reuse drawingsurface pipette activity,soulless ads,different,0.30529236793518066,different
4723,image file size editing,soulless ads,different,0.2960951030254364,different
4724,upload mapping jenkins release builds,soulless ads,different,0.293297678232193,different
4725,correct user intended position tools,soulless ads,different,0.20890405774116516,different
4726,dynamic color scheme,soulless ads,different,0.2501809298992157,different
4727,close transform tool options clicking apply,specify canvas size,different,0.40608659386634827,different
4728,save temporary copies automatically,specify canvas size,different,0.32317689061164856,different
4729,paste tool,specify canvas size,different,0.5538954138755798,different
4730,save load pocketpaint format,specify canvas size,different,0.4955490231513977,different
4731,save load pocketpaint format,specify canvas size,different,0.4955490231513977,different
4732,hide unhide layer,specify canvas size,different,0.4920803904533386,different
4733,share feature,specify canvas size,different,0.5276386737823486,different
4734,feedback menu entry overflow menu,specify canvas size,different,0.4329224228858948,different
4735,spray tool,specify canvas size,different,0.5504960417747498,different
4736,insert image catrobat media gallery,specify canvas size,different,0.48219963908195496,different
4737,auto crop icon,specify canvas size,different,0.35719725489616394,different
4738,hint change default settings tools,specify canvas size,different,0.47871074080467224,different
4739,checkmark confirm tool applications,specify canvas size,different,0.5032067894935608,different
4740,copy paste symbols stamp tool selection application,specify canvas size,different,0.4950319528579712,different
4741,save dialog,specify canvas size,different,0.41624683141708374,different
4742,better compression research implementation,specify canvas size,different,0.4989219605922699,different
4743,export,specify canvas size,different,0.43027782440185547,different
4744,confirm tool application selecting tool,specify canvas size,different,0.529485821723938,different
4745,center button transform tool,specify canvas size,different,0.4551820456981659,different
4746,fastlane support huawei store,specify canvas size,different,0.43475809693336487,different
4747,github crowdin integration,specify canvas size,different,0.36931511759757996,different
4748,build paintroid pull requests catroid develop jenkins,specify canvas size,different,0.48901379108428955,different
4749,reuse drawingsurface pipette activity,specify canvas size,different,0.4972994923591614,different
4750,image file size editing,specify canvas size,different,0.5010184049606323,different
4751,upload mapping jenkins release builds,specify canvas size,different,0.4109418988227844,different
4752,correct user intended position tools,specify canvas size,different,0.5126944780349731,different
4753,dynamic color scheme,specify canvas size,different,0.554536759853363,different
4754,close transform tool options clicking apply,spray tool,different,0.4872306287288666,different
4755,save temporary copies automatically,spray tool,different,0.446403443813324,different
4756,paste tool,spray tool,different,0.6930826902389526,similar
4757,save load pocketpaint format,spray tool,different,0.5405929088592529,different
4758,save load pocketpaint format,spray tool,different,0.5405929088592529,different
4759,hide unhide layer,spray tool,different,0.4479842483997345,different
4760,share feature,spray tool,different,0.4597497582435608,different
4761,feedback menu entry overflow menu,spray tool,different,0.5195519924163818,different
4762,insert image catrobat media gallery,spray tool,different,0.46175438165664673,different
4763,auto crop icon,spray tool,different,0.4458804726600647,different
4764,hint change default settings tools,spray tool,different,0.555864691734314,different
4765,checkmark confirm tool applications,spray tool,different,0.5426536798477173,different
4766,copy paste symbols stamp tool selection application,spray tool,different,0.4807317852973938,different
4767,save dialog,spray tool,different,0.4411546289920807,different
4768,better compression research implementation,spray tool,different,0.4279435873031616,different
4769,export,spray tool,different,0.48825207352638245,different
4770,confirm tool application selecting tool,spray tool,different,0.5554503202438354,different
4771,center button transform tool,spray tool,different,0.6107873916625977,similar
4772,fastlane support huawei store,spray tool,different,0.4528607130050659,different
4773,github crowdin integration,spray tool,different,0.3761304020881653,different
4774,build paintroid pull requests catroid develop jenkins,spray tool,different,0.4283502995967865,different
4775,reuse drawingsurface pipette activity,spray tool,different,0.558587908744812,different
4776,image file size editing,spray tool,different,0.43250182271003723,different
4777,upload mapping jenkins release builds,spray tool,different,0.45816919207572937,different
4778,correct user intended position tools,spray tool,different,0.5172193646430969,different
4779,dynamic color scheme,spray tool,different,0.5040110349655151,different
4780,close transform tool options clicking apply,stop camera,different,0.5048754215240479,different
4781,save temporary copies automatically,stop camera,different,0.3746861517429352,different
4782,paste tool,stop camera,different,0.4365159273147583,different
4783,save load pocketpaint format,stop camera,different,0.5427268743515015,different
4784,save load pocketpaint format,stop camera,different,0.5427268743515015,different
4785,hide unhide layer,stop camera,different,0.525174081325531,different
4786,share feature,stop camera,different,0.31861886382102966,different
4787,feedback menu entry overflow menu,stop camera,different,0.3348531424999237,different
4788,spray tool,stop camera,different,0.40630781650543213,different
4789,insert image catrobat media gallery,stop camera,different,0.3358125388622284,different
4790,auto crop icon,stop camera,different,0.3021720051765442,different
4791,hint change default settings tools,stop camera,different,0.38398200273513794,different
4792,checkmark confirm tool applications,stop camera,different,0.3959633708000183,different
4793,copy paste symbols stamp tool selection application,stop camera,different,0.3488010764122009,different
4794,save dialog,stop camera,different,0.7536388039588928,similar
4795,better compression research implementation,stop camera,different,0.2814192771911621,different
4796,export,stop camera,different,0.392753541469574,different
4797,confirm tool application selecting tool,stop camera,different,0.39229196310043335,different
4798,center button transform tool,stop camera,different,0.41198718547821045,different
4799,fastlane support huawei store,stop camera,different,0.32350867986679077,different
4800,github crowdin integration,stop camera,different,0.2468101978302002,different
4801,build paintroid pull requests catroid develop jenkins,stop camera,different,0.2488546073436737,different
4802,reuse drawingsurface pipette activity,stop camera,different,0.29563722014427185,different
4803,image file size editing,stop camera,different,0.3978089392185211,different
4804,upload mapping jenkins release builds,stop camera,different,0.33023181557655334,different
4805,correct user intended position tools,stop camera,different,0.2867571711540222,different
4806,dynamic color scheme,stop camera,different,0.16520005464553833,different
4807,close transform tool options clicking apply,straight line,different,0.411376416683197,different
4808,save temporary copies automatically,straight line,different,0.37895697355270386,different
4809,paste tool,straight line,different,0.4857383370399475,different
4810,save load pocketpaint format,straight line,different,0.3901694416999817,different
4811,save load pocketpaint format,straight line,different,0.3901694416999817,different
4812,hide unhide layer,straight line,different,0.4595479369163513,different
4813,share feature,straight line,different,0.4530114531517029,different
4814,feedback menu entry overflow menu,straight line,different,0.25549089908599854,different
4815,spray tool,straight line,different,0.3465096056461334,different
4816,insert image catrobat media gallery,straight line,different,0.24617154896259308,different
4817,auto crop icon,straight line,different,0.29627829790115356,different
4818,hint change default settings tools,straight line,different,0.35805627703666687,different
4819,checkmark confirm tool applications,straight line,different,0.456766813993454,different
4820,copy paste symbols stamp tool selection application,straight line,different,0.30216184258461,different
4821,save dialog,straight line,different,0.5463463068008423,different
4822,better compression research implementation,straight line,different,0.2399120032787323,different
4823,export,straight line,different,0.3285641372203827,different
4824,confirm tool application selecting tool,straight line,different,0.49123430252075195,different
4825,center button transform tool,straight line,different,0.42696499824523926,different
4826,fastlane support huawei store,straight line,different,0.3070931136608124,different
4827,github crowdin integration,straight line,different,0.3123520016670227,different
4828,build paintroid pull requests catroid develop jenkins,straight line,different,0.232578307390213,different
4829,reuse drawingsurface pipette activity,straight line,different,0.3028423488140106,different
4830,image file size editing,straight line,different,0.2703303098678589,different
4831,upload mapping jenkins release builds,straight line,different,0.3153063654899597,different
4832,correct user intended position tools,straight line,different,0.5099645853042603,different
4833,dynamic color scheme,straight line,different,0.3615746796131134,different
4834,close transform tool options clicking apply,take small space,different,0.3801247477531433,different
4835,save temporary copies automatically,take small space,different,0.43770670890808105,different
4836,paste tool,take small space,different,0.5421617031097412,different
4837,save load pocketpaint format,take small space,different,0.5508366227149963,different
4838,save load pocketpaint format,take small space,different,0.5508366227149963,different
4839,hide unhide layer,take small space,different,0.5877835750579834,different
4840,share feature,take small space,different,0.5511472225189209,different
4841,feedback menu entry overflow menu,take small space,different,0.346934974193573,different
4842,spray tool,take small space,different,0.4564985930919647,different
4843,insert image catrobat media gallery,take small space,different,0.3061378300189972,different
4844,auto crop icon,take small space,different,0.23014594614505768,different
4845,hint change default settings tools,take small space,different,0.3821500539779663,different
4846,checkmark confirm tool applications,take small space,different,0.3992618918418884,different
4847,copy paste symbols stamp tool selection application,take small space,different,0.2965146005153656,different
4848,save dialog,take small space,different,0.669704794883728,similar
4849,better compression research implementation,take small space,different,0.38700369000434875,different
4850,export,take small space,different,0.3912962079048157,different
4851,confirm tool application selecting tool,take small space,different,0.4273573160171509,different
4852,center button transform tool,take small space,different,0.4048680067062378,different
4853,fastlane support huawei store,take small space,different,0.2550412714481354,different
4854,github crowdin integration,take small space,different,0.3103187084197998,different
4855,build paintroid pull requests catroid develop jenkins,take small space,different,0.17213751375675201,different
4856,reuse drawingsurface pipette activity,take small space,different,0.3737165331840515,different
4857,image file size editing,take small space,different,0.35498908162117004,different
4858,upload mapping jenkins release builds,take small space,different,0.3039275109767914,different
4859,correct user intended position tools,take small space,different,0.4516960382461548,different
4860,dynamic color scheme,take small space,different,0.36779552698135376,different
4861,close transform tool options clicking apply,takes little time,different,0.34545332193374634,different
4862,save temporary copies automatically,takes little time,different,0.45039382576942444,different
4863,paste tool,takes little time,different,0.42487823963165283,different
4864,save load pocketpaint format,takes little time,different,0.4906151592731476,different
4865,save load pocketpaint format,takes little time,different,0.4906151592731476,different
4866,hide unhide layer,takes little time,different,0.4615094065666199,different
4867,share feature,takes little time,different,0.4892992675304413,different
4868,feedback menu entry overflow menu,takes little time,different,0.30908671021461487,different
4869,spray tool,takes little time,different,0.3524620234966278,different
4870,insert image catrobat media gallery,takes little time,different,0.20716282725334167,different
4871,auto crop icon,takes little time,different,0.22728493809700012,different
4872,hint change default settings tools,takes little time,different,0.29310154914855957,different
4873,checkmark confirm tool applications,takes little time,different,0.3409937620162964,different
4874,copy paste symbols stamp tool selection application,takes little time,different,0.21139603853225708,different
4875,save dialog,takes little time,different,0.6332079172134399,similar
4876,better compression research implementation,takes little time,different,0.3119184076786041,different
4877,export,takes little time,different,0.36264127492904663,different
4878,confirm tool application selecting tool,takes little time,different,0.3840174674987793,different
4879,center button transform tool,takes little time,different,0.33310800790786743,different
4880,fastlane support huawei store,takes little time,different,0.2510901391506195,different
4881,github crowdin integration,takes little time,different,0.23181462287902832,different
4882,build paintroid pull requests catroid develop jenkins,takes little time,different,0.07810229808092117,different
4883,reuse drawingsurface pipette activity,takes little time,different,0.25685983896255493,different
4884,image file size editing,takes little time,different,0.24072538316249847,different
4885,upload mapping jenkins release builds,takes little time,different,0.23753458261489868,different
4886,correct user intended position tools,takes little time,different,0.3958701491355896,different
4887,dynamic color scheme,takes little time,different,0.36472809314727783,different
4888,close transform tool options clicking apply,tell resolution,different,0.5646606683731079,different
4889,save temporary copies automatically,tell resolution,different,0.41486290097236633,different
4890,paste tool,tell resolution,different,0.5873755216598511,different
4891,save load pocketpaint format,tell resolution,different,0.42570507526397705,different
4892,save load pocketpaint format,tell resolution,different,0.42570507526397705,different
4893,hide unhide layer,tell resolution,different,0.5159993767738342,different
4894,share feature,tell resolution,different,0.6459459066390991,similar
4895,feedback menu entry overflow menu,tell resolution,different,0.5246815085411072,different
4896,spray tool,tell resolution,different,0.4902207851409912,different
4897,insert image catrobat media gallery,tell resolution,different,0.45723551511764526,different
4898,auto crop icon,tell resolution,different,0.3848491907119751,different
4899,hint change default settings tools,tell resolution,different,0.6063184142112732,similar
4900,checkmark confirm tool applications,tell resolution,different,0.6474665403366089,similar
4901,copy paste symbols stamp tool selection application,tell resolution,different,0.4882183372974396,different
4902,save dialog,tell resolution,different,0.6589794158935547,similar
4903,better compression research implementation,tell resolution,different,0.5649155974388123,different
4904,export,tell resolution,different,0.5117031335830688,different
4905,confirm tool application selecting tool,tell resolution,different,0.7090498208999634,similar
4906,center button transform tool,tell resolution,different,0.5479371547698975,different
4907,fastlane support huawei store,tell resolution,different,0.4789990782737732,different
4908,github crowdin integration,tell resolution,different,0.49291759729385376,different
4909,build paintroid pull requests catroid develop jenkins,tell resolution,different,0.40960270166397095,different
4910,reuse drawingsurface pipette activity,tell resolution,different,0.4679205119609833,different
4911,image file size editing,tell resolution,different,0.40345296263694763,different
4912,upload mapping jenkins release builds,tell resolution,different,0.5590348839759827,different
4913,correct user intended position tools,tell resolution,different,0.5867761969566345,different
4914,dynamic color scheme,tell resolution,different,0.5563505291938782,different
4915,close transform tool options clicking apply,text input option,different,0.5726915597915649,different
4916,save temporary copies automatically,text input option,different,0.4828251004219055,different
4917,paste tool,text input option,different,0.5692915916442871,different
4918,save load pocketpaint format,text input option,different,0.4267483055591583,different
4919,save load pocketpaint format,text input option,different,0.4267483055591583,different
4920,hide unhide layer,text input option,different,0.3910304009914398,different
4921,share feature,text input option,different,0.595718502998352,different
4922,feedback menu entry overflow menu,text input option,different,0.5741860866546631,different
4923,spray tool,text input option,different,0.44735655188560486,different
4924,insert image catrobat media gallery,text input option,different,0.5438836216926575,different
4925,auto crop icon,text input option,different,0.4371001720428467,different
4926,hint change default settings tools,text input option,different,0.648180365562439,similar
4927,checkmark confirm tool applications,text input option,different,0.6006169319152832,similar
4928,copy paste symbols stamp tool selection application,text input option,different,0.6539126038551331,similar
4929,save dialog,text input option,different,0.5048540830612183,different
4930,better compression research implementation,text input option,different,0.5045526027679443,different
4931,export,text input option,different,0.4366142451763153,different
4932,confirm tool application selecting tool,text input option,different,0.5813469290733337,different
4933,center button transform tool,text input option,different,0.5715495944023132,different
4934,fastlane support huawei store,text input option,different,0.461203932762146,different
4935,github crowdin integration,text input option,different,0.5615286827087402,different
4936,build paintroid pull requests catroid develop jenkins,text input option,different,0.4111599922180176,different
4937,reuse drawingsurface pipette activity,text input option,different,0.5726731419563293,different
4938,image file size editing,text input option,different,0.5440784096717834,different
4939,upload mapping jenkins release builds,text input option,different,0.5048312544822693,different
4940,correct user intended position tools,text input option,different,0.49516183137893677,different
4941,dynamic color scheme,text input option,different,0.5197699069976807,different
4942,close transform tool options clicking apply,text insert,different,0.5584241151809692,different
4943,save temporary copies automatically,text insert,different,0.45272451639175415,different
4944,paste tool,text insert,different,0.6327947974205017,similar
4945,save load pocketpaint format,text insert,different,0.4440276622772217,different
4946,save load pocketpaint format,text insert,different,0.4440276622772217,different
4947,hide unhide layer,text insert,different,0.4453316628932953,different
4948,share feature,text insert,different,0.6288090348243713,similar
4949,feedback menu entry overflow menu,text insert,different,0.6085397005081177,similar
4950,spray tool,text insert,different,0.5314478874206543,different
4951,insert image catrobat media gallery,text insert,different,0.6195327043533325,similar
4952,auto crop icon,text insert,different,0.4908521771430969,different
4953,hint change default settings tools,text insert,different,0.6178274154663086,similar
4954,checkmark confirm tool applications,text insert,different,0.6287498474121094,similar
4955,copy paste symbols stamp tool selection application,text insert,different,0.6668241620063782,similar
4956,save dialog,text insert,different,0.5495243072509766,different
4957,better compression research implementation,text insert,different,0.49529093503952026,different
4958,export,text insert,different,0.5302549600601196,different
4959,confirm tool application selecting tool,text insert,different,0.5994619131088257,different
4960,center button transform tool,text insert,different,0.5807130932807922,different
4961,fastlane support huawei store,text insert,different,0.5089489817619324,different
4962,github crowdin integration,text insert,different,0.5738268494606018,different
4963,build paintroid pull requests catroid develop jenkins,text insert,different,0.40962013602256775,different
4964,reuse drawingsurface pipette activity,text insert,different,0.577251136302948,different
4965,image file size editing,text insert,different,0.5469826459884644,different
4966,upload mapping jenkins release builds,text insert,different,0.543401837348938,different
4967,correct user intended position tools,text insert,different,0.49752888083457947,different
4968,dynamic color scheme,text insert,different,0.5194414258003235,different
4969,close transform tool options clicking apply,text outline,different,0.5210044980049133,different
4970,save temporary copies automatically,text outline,different,0.37890490889549255,different
4971,paste tool,text outline,different,0.639701247215271,similar
4972,save load pocketpaint format,text outline,different,0.40536630153656006,different
4973,save load pocketpaint format,text outline,different,0.40536630153656006,different
4974,hide unhide layer,text outline,different,0.4881022870540619,different
4975,share feature,text outline,different,0.6180369257926941,similar
4976,feedback menu entry overflow menu,text outline,different,0.530107855796814,different
4977,spray tool,text outline,different,0.456635057926178,different
4978,insert image catrobat media gallery,text outline,different,0.5582131743431091,different
4979,auto crop icon,text outline,different,0.41792434453964233,different
4980,hint change default settings tools,text outline,different,0.5923150181770325,different
4981,checkmark confirm tool applications,text outline,different,0.6558700203895569,similar
4982,copy paste symbols stamp tool selection application,text outline,different,0.609771728515625,similar
4983,save dialog,text outline,different,0.6003676652908325,similar
4984,better compression research implementation,text outline,different,0.46898379921913147,different
4985,export,text outline,different,0.48290467262268066,different
4986,confirm tool application selecting tool,text outline,different,0.6433240175247192,similar
4987,center button transform tool,text outline,different,0.523466169834137,different
4988,fastlane support huawei store,text outline,different,0.46059322357177734,different
4989,github crowdin integration,text outline,different,0.569180965423584,different
4990,build paintroid pull requests catroid develop jenkins,text outline,different,0.37256115674972534,different
4991,reuse drawingsurface pipette activity,text outline,different,0.5559420585632324,different
4992,image file size editing,text outline,different,0.4782118499279022,different
4993,upload mapping jenkins release builds,text outline,different,0.5333310961723328,different
4994,correct user intended position tools,text outline,different,0.5609671473503113,different
4995,dynamic color scheme,text outline,different,0.5056087970733643,different
4996,close transform tool options clicking apply,text to pictures,different,0.48558977246284485,different
4997,save temporary copies automatically,text to pictures,different,0.4901135563850403,different
4998,paste tool,text to pictures,different,0.4763091802597046,different
4999,save load pocketpaint format,text to pictures,different,0.4062701165676117,different
5000,save load pocketpaint format,text to pictures,different,0.4062701165676117,different
5001,hide unhide layer,text to pictures,different,0.31300413608551025,different
5002,share feature,text to pictures,different,0.5551857948303223,different
5003,feedback menu entry overflow menu,text to pictures,different,0.4980221390724182,different
5004,spray tool,text to pictures,different,0.42427393794059753,different
5005,insert image catrobat media gallery,text to pictures,different,0.5565463304519653,different
5006,auto crop icon,text to pictures,different,0.358803391456604,different
5007,hint change default settings tools,text to pictures,different,0.5750653147697449,different
5008,checkmark confirm tool applications,text to pictures,different,0.5594102740287781,different
5009,copy paste symbols stamp tool selection application,text to pictures,different,0.6559750437736511,similar
5010,save dialog,text to pictures,different,0.4624198079109192,different
5011,better compression research implementation,text to pictures,different,0.3988962769508362,different
5012,export,text to pictures,different,0.413887083530426,different
5013,confirm tool application selecting tool,text to pictures,different,0.5082729458808899,different
5014,center button transform tool,text to pictures,different,0.4540376365184784,different
5015,fastlane support huawei store,text to pictures,different,0.433693528175354,different
5016,github crowdin integration,text to pictures,different,0.5404720306396484,different
5017,build paintroid pull requests catroid develop jenkins,text to pictures,different,0.3477123975753784,different
5018,reuse drawingsurface pipette activity,text to pictures,different,0.5486478209495544,different
5019,image file size editing,text to pictures,different,0.5382501482963562,different
5020,upload mapping jenkins release builds,text to pictures,different,0.5104628205299377,different
5021,correct user intended position tools,text to pictures,different,0.37546929717063904,different
5022,dynamic color scheme,text to pictures,different,0.359747052192688,different
5023,close transform tool options clicking apply,think concept,different,0.555844783782959,different
5024,save temporary copies automatically,think concept,different,0.3930637836456299,different
5025,paste tool,think concept,different,0.614530086517334,similar
5026,save load pocketpaint format,think concept,different,0.3724612891674042,different
5027,save load pocketpaint format,think concept,different,0.3724612891674042,different
5028,hide unhide layer,think concept,different,0.499986469745636,different
5029,share feature,think concept,different,0.7070108652114868,similar
5030,feedback menu entry overflow menu,think concept,different,0.5761674642562866,different
5031,spray tool,think concept,different,0.4787571132183075,different
5032,insert image catrobat media gallery,think concept,different,0.5286369919776917,different
5033,auto crop icon,think concept,different,0.44315919280052185,different
5034,hint change default settings tools,think concept,different,0.6257684826850891,similar
5035,checkmark confirm tool applications,think concept,different,0.6176096200942993,similar
5036,copy paste symbols stamp tool selection application,think concept,different,0.46535995602607727,different
5037,save dialog,think concept,different,0.5692511200904846,different
5038,better compression research implementation,think concept,different,0.5718359351158142,different
5039,export,think concept,different,0.5974195003509521,different
5040,confirm tool application selecting tool,think concept,different,0.7010161280632019,similar
5041,center button transform tool,think concept,different,0.5820251703262329,different
5042,fastlane support huawei store,think concept,different,0.46497872471809387,different
5043,github crowdin integration,think concept,different,0.5466487407684326,different
5044,build paintroid pull requests catroid develop jenkins,think concept,different,0.3665599524974823,different
5045,reuse drawingsurface pipette activity,think concept,different,0.5057156682014465,different
5046,image file size editing,think concept,different,0.4604035019874573,different
5047,upload mapping jenkins release builds,think concept,different,0.531619668006897,different
5048,correct user intended position tools,think concept,different,0.5479108095169067,different
5049,dynamic color scheme,think concept,different,0.5918897986412048,different
5050,close transform tool options clicking apply,toggle move option,different,0.6316835284233093,similar
5051,save temporary copies automatically,toggle move option,different,0.5890708565711975,different
5052,paste tool,toggle move option,different,0.6326375007629395,similar
5053,save load pocketpaint format,toggle move option,different,0.4458640515804291,different
5054,save load pocketpaint format,toggle move option,different,0.4458640515804291,different
5055,hide unhide layer,toggle move option,different,0.5441663861274719,different
5056,share feature,toggle move option,different,0.7042537331581116,similar
5057,feedback menu entry overflow menu,toggle move option,different,0.6566994786262512,similar
5058,spray tool,toggle move option,different,0.49309706687927246,different
5059,insert image catrobat media gallery,toggle move option,different,0.5832385420799255,different
5060,auto crop icon,toggle move option,different,0.4513677656650543,different
5061,hint change default settings tools,toggle move option,different,0.7159892916679382,similar
5062,checkmark confirm tool applications,toggle move option,different,0.6091464757919312,similar
5063,copy paste symbols stamp tool selection application,toggle move option,different,0.48583245277404785,different
5064,save dialog,toggle move option,different,0.5313183069229126,different
5065,better compression research implementation,toggle move option,different,0.5527730584144592,different
5066,export,toggle move option,different,0.535645067691803,different
5067,confirm tool application selecting tool,toggle move option,different,0.6794313788414001,similar
5068,center button transform tool,toggle move option,different,0.6948533058166504,similar
5069,fastlane support huawei store,toggle move option,different,0.4675772786140442,different
5070,github crowdin integration,toggle move option,different,0.5662955641746521,different
5071,build paintroid pull requests catroid develop jenkins,toggle move option,different,0.3328689634799957,different
5072,reuse drawingsurface pipette activity,toggle move option,different,0.5315852761268616,different
5073,image file size editing,toggle move option,different,0.4392424523830414,different
5074,upload mapping jenkins release builds,toggle move option,different,0.49814435839653015,different
5075,correct user intended position tools,toggle move option,different,0.5661107897758484,different
5076,dynamic color scheme,toggle move option,different,0.6182131767272949,similar
5077,close transform tool options clicking apply,tools abhorrent,different,0.30349937081336975,different
5078,save temporary copies automatically,tools abhorrent,different,0.24114465713500977,different
5079,paste tool,tools abhorrent,different,0.47697627544403076,different
5080,save load pocketpaint format,tools abhorrent,different,0.3704897463321686,different
5081,save load pocketpaint format,tools abhorrent,different,0.3704897463321686,different
5082,hide unhide layer,tools abhorrent,different,0.5647814869880676,different
5083,share feature,tools abhorrent,different,0.32313069701194763,different
5084,feedback menu entry overflow menu,tools abhorrent,different,0.4150004982948303,different
5085,spray tool,tools abhorrent,different,0.42708620429039,different
5086,insert image catrobat media gallery,tools abhorrent,different,0.26191434264183044,different
5087,auto crop icon,tools abhorrent,different,0.38995033502578735,different
5088,hint change default settings tools,tools abhorrent,different,0.29842692613601685,different
5089,checkmark confirm tool applications,tools abhorrent,different,0.2850252389907837,different
5090,copy paste symbols stamp tool selection application,tools abhorrent,different,0.24404841661453247,different
5091,save dialog,tools abhorrent,different,0.5456139445304871,different
5092,better compression research implementation,tools abhorrent,different,0.33930957317352295,different
5093,export,tools abhorrent,different,0.49036547541618347,different
5094,confirm tool application selecting tool,tools abhorrent,different,0.30405333638191223,different
5095,center button transform tool,tools abhorrent,different,0.34178051352500916,different
5096,fastlane support huawei store,tools abhorrent,different,0.2090761661529541,different
5097,github crowdin integration,tools abhorrent,different,0.23827756941318512,different
5098,build paintroid pull requests catroid develop jenkins,tools abhorrent,different,0.23054073750972748,different
5099,reuse drawingsurface pipette activity,tools abhorrent,different,0.26542583107948303,different
5100,image file size editing,tools abhorrent,different,0.2544775605201721,different
5101,upload mapping jenkins release builds,tools abhorrent,different,0.24068816006183624,different
5102,correct user intended position tools,tools abhorrent,different,0.4213516116142273,different
5103,dynamic color scheme,tools abhorrent,different,0.31892022490501404,different
5104,close transform tool options clicking apply,transparent color,different,0.39720454812049866,different
5105,save temporary copies automatically,transparent color,different,0.417060524225235,different
5106,paste tool,transparent color,different,0.531683087348938,different
5107,save load pocketpaint format,transparent color,different,0.45514392852783203,different
5108,save load pocketpaint format,transparent color,different,0.45514392852783203,different
5109,hide unhide layer,transparent color,different,0.36998388171195984,different
5110,share feature,transparent color,different,0.5307387113571167,different
5111,feedback menu entry overflow menu,transparent color,different,0.3747515082359314,different
5112,spray tool,transparent color,different,0.4522005021572113,different
5113,insert image catrobat media gallery,transparent color,different,0.3917061388492584,different
5114,auto crop icon,transparent color,different,0.35449016094207764,different
5115,hint change default settings tools,transparent color,different,0.3606933653354645,different
5116,checkmark confirm tool applications,transparent color,different,0.3918331265449524,different
5117,copy paste symbols stamp tool selection application,transparent color,different,0.31515172123908997,different
5118,save dialog,transparent color,different,0.4872327446937561,different
5119,better compression research implementation,transparent color,different,0.33929261565208435,different
5120,export,transparent color,different,0.4272282123565674,different
5121,confirm tool application selecting tool,transparent color,different,0.413832426071167,different
5122,center button transform tool,transparent color,different,0.4526734948158264,different
5123,fastlane support huawei store,transparent color,different,0.31159207224845886,different
5124,github crowdin integration,transparent color,different,0.41480013728141785,different
5125,build paintroid pull requests catroid develop jenkins,transparent color,different,0.24785469472408295,different
5126,reuse drawingsurface pipette activity,transparent color,different,0.3828370273113251,different
5127,image file size editing,transparent color,different,0.38524487614631653,different
5128,upload mapping jenkins release builds,transparent color,different,0.2572934627532959,different
5129,correct user intended position tools,transparent color,different,0.38775524497032166,different
5130,close transform tool options clicking apply,type text,different,0.5956223011016846,different
5131,save temporary copies automatically,type text,different,0.5201417207717896,different
5132,paste tool,type text,different,0.6797568798065186,similar
5133,save load pocketpaint format,type text,different,0.4089122712612152,different
5134,save load pocketpaint format,type text,different,0.4089122712612152,different
5135,hide unhide layer,type text,different,0.39006519317626953,different
5136,share feature,type text,different,0.6195865869522095,similar
5137,feedback menu entry overflow menu,type text,different,0.5644686222076416,different
5138,spray tool,type text,different,0.4755496382713318,different
5139,insert image catrobat media gallery,type text,different,0.5308824777603149,different
5140,auto crop icon,type text,different,0.4236314296722412,different
5141,hint change default settings tools,type text,different,0.598313570022583,different
5142,checkmark confirm tool applications,type text,different,0.6097774505615234,similar
5143,copy paste symbols stamp tool selection application,type text,different,0.6456096172332764,similar
5144,save dialog,type text,different,0.5208356976509094,different
5145,better compression research implementation,type text,different,0.4333556890487671,different
5146,export,type text,different,0.4836890399456024,different
5147,confirm tool application selecting tool,type text,different,0.6014161109924316,similar
5148,center button transform tool,type text,different,0.5790915489196777,different
5149,fastlane support huawei store,type text,different,0.40655115246772766,different
5150,github crowdin integration,type text,different,0.6071944236755371,similar
5151,build paintroid pull requests catroid develop jenkins,type text,different,0.36594435572624207,different
5152,reuse drawingsurface pipette activity,type text,different,0.5706562995910645,different
5153,image file size editing,type text,different,0.5771942734718323,different
5154,upload mapping jenkins release builds,type text,different,0.5415874719619751,different
5155,correct user intended position tools,type text,different,0.5112392902374268,different
5156,dynamic color scheme,type text,different,0.44448885321617126,different
5157,close transform tool options clicking apply,ui design,different,0.5695849061012268,different
5158,save temporary copies automatically,ui design,different,0.3933808207511902,different
5159,paste tool,ui design,different,0.6498826742172241,similar
5160,save load pocketpaint format,ui design,different,0.34077396988868713,different
5161,save load pocketpaint format,ui design,different,0.34077396988868713,different
5162,hide unhide layer,ui design,different,0.4427223205566406,different
5163,share feature,ui design,different,0.6586475968360901,similar
5164,feedback menu entry overflow menu,ui design,different,0.6193767786026001,similar
5165,spray tool,ui design,different,0.4758395552635193,different
5166,insert image catrobat media gallery,ui design,different,0.5721935629844666,different
5167,auto crop icon,ui design,different,0.4961509108543396,different
5168,hint change default settings tools,ui design,different,0.6770557761192322,similar
5169,checkmark confirm tool applications,ui design,different,0.6935704946517944,similar
5170,copy paste symbols stamp tool selection application,ui design,different,0.5394830107688904,different
5171,save dialog,ui design,different,0.5036405920982361,different
5172,better compression research implementation,ui design,different,0.46213898062705994,different
5173,export,ui design,different,0.5809922218322754,different
5174,confirm tool application selecting tool,ui design,different,0.7201516628265381,similar
5175,center button transform tool,ui design,different,0.6653396487236023,similar
5176,fastlane support huawei store,ui design,different,0.5639467239379883,different
5177,github crowdin integration,ui design,different,0.6467105746269226,similar
